549.39,438.95,-100,643.62,441.34,-100,@lingmu,@oshiro_te,2012-10-19 8:38:54,255,255,255,2
595.13,494.56,-700,576.73,424.95,-100,@ninagawamika,@taz13ryo,2012-10-19 8:38:57,0,135,255,10
547.44,283.89,200,563.27,354.13,100,@momoriko615,@monica_s_poppi,2012-10-19 8:39:09,255,255,255,2
595.13,494.56,-700,540.98,447.1,-100,@ninagawamika,@yamaji39,2012-10-19 8:39:15,0,135,255,10
715.54,573.54,100,756.67,637.95,200,@johnny_matome,@nynynyyy,2012-10-19 8:39:22,0,240,255,10
563.27,354.13,100,579.5,424.27,-100,@monica_s_poppi,@kasajei,2012-10-19 8:39:31,255,255,255,2
667.01,490.37,-100,738.89,486.17,100,@asae1031,@Sugiuramei,2012-10-19 8:39:53,255,255,255,2
609.34,637.85,100,614.81,709.66,200,@fmwww,@ar_che,2012-10-19 8:39:57,255,255,255,2
715.54,573.54,100,777.44,610.4,200,@johnny_matome,@mikitty921,2012-10-19 8:40:06,0,240,255,10
595.13,494.56,-700,564.16,429.56,-100,@ninagawamika,@bjorz,2012-10-19 8:40:08,0,135,255,10
595.13,494.56,-700,667.11,492.94,-100,@ninagawamika,@extkhr7jsb,2012-10-19 8:40:14,0,135,255,10
595.13,494.56,-700,629.08,558.05,-100,@ninagawamika,@minami_minamin,2012-10-19 8:40:19,0,135,255,10
733.53,534.33,100,796.88,571.72,200,@_Women_News_,@nakasan49,2012-10-19 8:40:24,0,240,255,10
595.13,494.56,-700,649.66,447.54,-100,@ninagawamika,@cyunimk,2012-10-19 8:40:26,0,135,255,10
543.77,444.1,-100,563.8,559.39,-100,@sgr_x,@subachami8,2012-10-19 8:40:28,255,255,255,2
595.13,494.56,-700,531.06,527.41,-100,@ninagawamika,@tamaki19980502,2012-10-19 8:40:33,0,135,255,10
548.26,630.72,100,779.0,607.91,200,@sally_ism,@askysn,2012-10-19 8:40:34,255,255,255,2
733.53,534.33,100,797.33,570.52,200,@_Women_News_,@uh_tan14,2012-10-19 8:40:41,0,240,255,10
595.13,494.56,-700,563.0,430.12,-100,@ninagawamika,@yuzu4917,2012-10-19 8:40:42,0,135,255,10
728.91,664.14,200,776.56,718.22,200,@Jewelart_jp,@akinya0713,2012-10-19 8:40:49,255,255,255,2
676.62,375.84,100,717.22,316.37,200,@kei201onose,@minimuuuummmm,2012-10-19 8:40:56,255,255,255,2
551.28,631.72,100,529.71,700.41,200,@totteokino_,@kyo1118,2012-10-19 8:41:06,255,255,255,2
583.96,350.99,100,577.74,279.26,200,@account_kkojima,@SHIMAUMA628,2012-10-19 8:41:13,255,255,255,2
715.54,573.54,100,761.1,632.8,200,@johnny_matome,@hysterickaoruko,2012-10-19 8:41:18,0,240,255,10
463.96,435.15,100,404.54,392.92,200,@sasakitoshinao,@toriko05,2012-10-19 8:41:27,0,240,255,10
733.53,534.33,100,797.07,571.21,200,@_Women_News_,@kiyokirari,2012-10-19 8:41:31,0,240,255,10
518.61,292.57,200,545.84,359.26,100,@johnjohn0412,@appbank,2012-10-19 8:41:32,255,255,255,2
621.52,427.57,-100,647.91,360.58,100,@chica_kat,@sakumariko,2012-10-19 8:41:40,255,255,255,2
595.13,494.56,-700,548.27,549.22,-100,@ninagawamika,@134_g_aya,2012-10-19 8:41:52,0,135,255,10
563.8,559.39,-100,543.77,444.1,-100,@subachami8,@sgr_x,2012-10-19 8:41:55,255,255,255,2
733.53,534.33,100,807.03,536.46,200,@_Women_News_,@tatetateyokoyok,2012-10-19 8:42:01,0,240,255,10
463.96,435.15,100,391.21,423.34,200,@sasakitoshinao,@69onholic,2012-10-19 8:42:01,0,240,255,10
733.53,534.33,100,799.26,565.16,200,@_Women_News_,@Kings430Road,2012-10-19 8:42:03,0,240,255,10
633.87,633.25,100,650.94,703.22,200,@otiham299,@yuLaLa513,2012-10-19 8:42:05,0,240,255,10
618.83,709.25,200,612.21,637.54,100,@satokko08,@szgumy,2012-10-19 8:42:11,255,255,255,2
491.91,684.3,200,457.5,747.55,200,@zangiT,@secilvai,2012-10-19 8:42:22,255,255,255,2
733.53,534.33,100,799.8,563.6,200,@_Women_News_,@_nasuu,2012-10-19 8:42:40,0,240,255,10
558.04,633.7,100,576.41,564.08,-100,@CINRANET,@bluckcat,2012-10-19 8:42:47,0,240,255,10
521.05,371.07,100,521.37,370.88,100,@J2ntwc14,@ThetopField,2012-10-19 8:42:52,255,255,255,2
543.77,444.1,-100,563.8,559.39,-100,@sgr_x,@subachami8,2012-10-19 8:43:04,255,255,255,2
733.53,534.33,100,805.97,541.49,200,@_Women_News_,@fxxxxck0103,2012-10-19 8:43:09,0,240,255,10
674.08,614.98,100,710.62,677.09,200,@twinavi,@hn9018,2012-10-19 8:43:14,0,240,255,10
715.54,573.54,100,780.81,604.92,200,@johnny_matome,@ototabi_go_go,2012-10-19 8:43:46,0,240,255,10
715.54,573.54,100,780.81,604.92,200,@johnny_matome,@ototabi_go_go,2012-10-19 8:43:46,0,240,255,10
616.09,425.68,-100,636.69,356.69,100,@JUNO_Japan,@ellie3rdjuly,2012-10-19 8:44:04,0,200,252,10
733.53,534.33,100,797.65,569.66,200,@_Women_News_,@ktu_73,2012-10-19 8:44:06,0,240,255,10
616.09,425.68,-100,635.99,356.48,100,@JUNO_Japan,@Nachooki_00126,2012-10-19 8:44:11,0,200,252,10
558.04,633.7,100,538.52,703.01,200,@CINRANET,@s0iis0ii,2012-10-19 8:44:13,0,240,255,10
715.54,573.54,100,764.34,628.81,200,@johnny_matome,@yukattttttiy,2012-10-19 8:44:20,0,240,255,10
595.13,494.56,-700,659.54,462.39,-100,@ninagawamika,@Yukaringest,2012-10-19 8:44:26,0,135,255,10
595.13,494.56,-700,542.67,445.25,-100,@ninagawamika,@mzissor,2012-10-19 8:44:40,0,135,255,10
620.98,427.36,-100,543.77,444.1,-100,@mkts69xxx,@sgr_x,2012-10-19 8:44:49,255,255,255,2
595.13,494.56,-700,649.86,447.78,-100,@ninagawamika,@moet_415,2012-10-19 8:44:53,0,135,255,10
733.53,534.33,100,803.88,550.06,200,@_Women_News_,@mmmogu,2012-10-19 8:44:59,0,240,255,10
616.09,425.68,-100,638.45,357.23,100,@JUNO_Japan,@1000kolove,2012-10-19 8:45:22,0,200,252,10
595.13,494.56,-700,542.92,544.14,-100,@ninagawamika,@dknayk0406,2012-10-19 8:45:34,0,135,255,10
539.98,540.85,-100,484.76,587.05,100,@2waaaaai_y,@yintbt,2012-10-19 8:45:42,255,255,255,2
674.08,614.98,100,721.13,670.0,200,@twinavi,@kame_chan1984,2012-10-19 8:45:43,0,240,255,10
595.13,494.56,-700,653.1,451.85,-100,@ninagawamika,@10123p,2012-10-19 8:45:58,0,135,255,10
550.01,438.45,-100,504.75,382.46,100,@sgunji,@takenoko_johnny,2012-10-19 8:46:09,255,255,255,2
595.13,494.56,-700,550.01,438.45,-100,@ninagawamika,@sgunji,2012-10-19 8:46:09,0,135,255,10
595.13,494.56,-700,643.73,441.44,-100,@ninagawamika,@aika2aime,2012-10-19 8:46:10,0,135,255,10
715.54,573.54,100,768.16,623.86,200,@johnny_matome,@ki32chankaaaaaa,2012-10-19 8:46:24,0,240,255,10
454.74,526.62,100,384.55,542.65,200,@cameran_jp,@koyukinn,2012-10-19 8:46:24,255,255,255,2
715.54,573.54,100,757.03,637.54,200,@johnny_matome,@melonpannax,2012-10-19 8:46:44,0,240,255,10
595.13,494.56,-700,661.46,466.56,-100,@ninagawamika,@cornerlight13,2012-10-19 8:46:54,0,135,255,10
553.08,436.11,-100,511.78,377.13,100,@rosso25y4,@_0622_,2012-10-19 8:46:57,255,255,255,2
551.28,631.72,100,572.65,562.96,-100,@totteokino_,@babygame,2012-10-19 8:47:06,255,255,255,2
612.21,637.54,100,793.7,579.56,200,@szgumy,@moriyuka11,2012-10-19 8:47:07,0,240,255,10
543.77,444.1,-100,563.8,559.39,-100,@sgr_x,@subachami8,2012-10-19 8:47:10,255,255,255,2
620.98,427.36,-100,543.77,444.1,-100,@mkts69xxx,@sgr_x,2012-10-19 8:47:10,255,255,255,2
733.53,534.33,100,805.64,542.92,200,@_Women_News_,@_towarldwide_,2012-10-19 8:47:37,0,240,255,10
616.09,425.68,-100,636.34,356.58,100,@JUNO_Japan,@ijimi0106,2012-10-19 8:47:55,0,200,252,10
616.09,425.68,-100,637.51,356.94,100,@JUNO_Japan,@cocotete4JYJ,2012-10-19 8:48:00,0,200,252,10
616.09,425.68,-100,637.51,356.94,100,@JUNO_Japan,@cocotete4JYJ,2012-10-19 8:48:00,0,200,252,10
616.09,425.68,-100,636.81,356.72,100,@JUNO_Japan,@a0chunnn10tvfxq,2012-10-19 8:48:03,0,200,252,10
517.66,292.93,200,548.24,283.71,200,@EijiShibutani,@Gaku0318,2012-10-19 8:48:17,255,255,255,2
616.09,425.68,-100,636.93,356.76,100,@JUNO_Japan,@konanachiwa,2012-10-19 8:48:27,0,200,252,10
595.13,494.56,-700,566.9,428.32,-100,@ninagawamika,@raintree_27,2012-10-19 8:48:30,0,135,255,10
548.26,630.72,100,451.15,496.95,100,@sally_ism,@mog_2,2012-10-19 8:48:35,255,255,255,2
567.51,708.78,200,558.3,780.19,200,@gyatz,@moenyo,2012-10-19 8:48:44,255,255,255,2
733.53,534.33,100,804.57,547.39,200,@_Women_News_,@PlugUmi,2012-10-19 8:48:45,0,240,255,10
715.54,573.54,100,778.22,609.16,200,@johnny_matome,@gkp1230,2012-10-19 8:48:46,0,240,255,10
800.03,562.9,200,733.53,534.33,100,@yukinoco_22,@_Women_News_,2012-10-19 8:48:55,255,255,255,2
558.04,633.7,100,537.11,702.62,200,@CINRANET,@yum_y,2012-10-19 8:48:57,0,240,255,10
666.42,484.46,-100,737.38,472.17,100,@KFC_223,@yiyiyichu,2012-10-19 8:49:02,0,200,252,10
595.13,494.56,-700,543.94,443.92,-100,@ninagawamika,@Na_ya_15,2012-10-19 8:49:08,0,135,255,10
645.25,546.25,-100,595.13,494.56,-700,@b612_baobau,@ninagawamika,2012-10-19 8:49:11,255,255,255,2
616.09,425.68,-100,638.68,357.3,100,@JUNO_Japan,@ft373ars,2012-10-19 8:49:20,0,200,252,10
656.51,364.3,100,793.19,580.74,200,@mikonino,@KAPONTASU,2012-10-19 8:49:24,255,255,255,2
725.38,433.14,100,790.54,402.52,200,@nakaikei,@spacesonic8,2012-10-19 8:49:32,255,255,255,2
759.33,731.16,200,718.28,672.01,200,@mizuho_1008,@luccy0321,2012-10-19 8:49:35,255,255,255,2
616.09,425.68,-100,637.87,357.05,100,@JUNO_Japan,@xiapink,2012-10-19 8:49:43,0,200,252,10
616.09,425.68,-100,637.87,357.05,100,@JUNO_Japan,@xiapink,2012-10-19 8:49:43,0,200,252,10
562.74,354.25,100,562.5,354.3,100,@koishiyama,@Y_Kakizoe,2012-10-19 8:49:44,255,255,255,2
715.54,573.54,100,793.7,579.56,200,@johnny_matome,@moriyuka11,2012-10-19 8:49:49,0,240,255,10
612.21,637.54,100,621.57,708.93,200,@szgumy,@saaaki_nn,2012-10-19 8:50:00,0,240,255,10
595.13,494.56,-700,528.55,521.96,-100,@ninagawamika,@Airin13airi,2012-10-19 8:50:08,0,135,255,10
715.54,573.54,100,784.89,597.74,200,@johnny_matome,@stsk0721,2012-10-19 8:50:19,0,240,255,10
595.13,494.56,-700,624.35,428.75,-100,@ninagawamika,@maki825,2012-10-19 8:50:31,0,135,255,10
537.46,702.72,200,477.58,577.74,100,@youjin_you_0704,@TS_mame,2012-10-19 8:50:33,255,255,255,2
548.26,630.72,100,524.48,698.68,200,@sally_ism,@ring__na,2012-10-19 8:50:36,255,255,255,2
595.13,494.56,-700,667.03,490.73,-100,@ninagawamika,@popo_luv,2012-10-19 8:50:39,0,135,255,10
572.65,562.96,-100,549.25,631.05,100,@babygame,@KAMAD344,2012-10-19 8:50:40,255,255,255,2
572.65,562.96,-100,549.25,631.05,100,@babygame,@KAMAD344,2012-10-19 8:50:40,255,255,255,2
620.98,427.36,-100,543.77,444.1,-100,@mkts69xxx,@sgr_x,2012-10-19 8:50:41,255,255,255,2
562.74,354.25,100,579.5,424.27,-100,@koishiyama,@kasajei,2012-10-19 8:50:42,255,255,255,2
616.09,425.68,-100,637.87,357.05,100,@JUNO_Japan,@xiapink,2012-10-19 8:50:46,0,200,252,10
562.74,354.25,100,579.5,424.27,-100,@koishiyama,@kasajei,2012-10-19 8:50:48,255,255,255,2
558.04,633.7,100,610.82,424.29,-100,@CINRANET,@sumisuda,2012-10-19 8:50:49,0,240,255,10
595.13,494.56,-700,527.36,518.87,-100,@ninagawamika,@nacco_ok,2012-10-19 8:51:06,0,135,255,10
519.47,292.24,200,545.84,359.26,100,@hiro_2016,@appbank,2012-10-19 8:51:11,255,255,255,2
523.75,504.02,-100,452.38,513.49,100,@51oSamn244,@ki3v6ars01,2012-10-19 8:51:17,255,255,255,2
532.61,213.42,200,548.24,283.71,200,@tinpay,@Gaku0318,2012-10-19 8:51:20,255,255,255,2
733.53,534.33,100,797.78,569.32,200,@_Women_News_,@ashalynn414,2012-10-19 8:51:21,0,240,255,10
715.54,573.54,100,789.11,589.58,200,@johnny_matome,@cornpanna,2012-10-19 8:51:30,0,240,255,10
667.11,496.36,-100,646.68,444.29,-100,@24_ranchan,@colors_midori,2012-10-19 8:51:47,255,255,255,2
667.11,496.36,-100,595.13,494.56,-700,@24_ranchan,@ninagawamika,2012-10-19 8:51:47,255,255,255,2
595.13,494.56,-700,606.55,565.65,-100,@ninagawamika,@syogyoumu_Joe,2012-10-19 8:51:54,0,135,255,10
715.54,573.54,100,790.46,586.76,200,@johnny_matome,@l220a_Fk,2012-10-19 8:52:02,0,240,255,10
319.16,412.19,200,388.15,432.78,200,@shunuxxx,@achaxxxxx,2012-10-19 8:52:13,255,255,255,2
765.65,627.14,200,822.26,671.63,200,@rhythmshooting,@m_arashi_s,2012-10-19 8:52:22,255,255,255,2
595.13,494.56,-700,604.73,565.91,-100,@ninagawamika,@odora3,2012-10-19 8:52:39,0,135,255,10
494.89,597.94,100,445.23,650.08,200,@swmokyun,@tedzja,2012-10-19 8:52:41,255,255,255,2
626.87,635.02,100,642.91,705.21,200,@matome_naver,@usctu,2012-10-19 8:53:40,255,255,255,2
545.84,359.26,100,521.88,291.36,200,@appbank,@bmimarie,2012-10-19 8:53:42,0,240,255,10
616.09,425.68,-100,637.98,357.08,100,@JUNO_Japan,@1519xjykh,2012-10-19 8:53:45,0,200,252,10
595.13,494.56,-700,663.35,471.54,-100,@ninagawamika,@nami0109,2012-10-19 8:53:46,0,135,255,10
707.05,759.92,200,679.07,693.58,200,@Go_Go_DoRa18,@00raian,2012-10-19 8:53:51,255,255,255,2
543.77,444.1,-100,563.8,559.39,-100,@sgr_x,@subachami8,2012-10-19 8:53:52,255,255,255,2
715.54,573.54,100,791.55,584.43,200,@johnny_matome,@kix3_txb,2012-10-19 8:53:52,0,240,255,10
694.75,598.53,100,644.96,546.52,-100,@nill16,@hana_toka,2012-10-19 8:53:55,255,255,255,2
837.48,650.15,200,407.58,713.12,200,@mia_ns,@taba3939,2012-10-19 8:53:55,255,255,255,2
595.13,494.56,-700,605.7,423.34,-100,@ninagawamika,@ken2nk,2012-10-19 8:54:37,0,135,255,10
563.8,559.39,-100,620.98,427.36,-100,@subachami8,@mkts69xxx,2012-10-19 8:54:45,255,255,255,2
543.77,444.1,-100,563.8,559.39,-100,@sgr_x,@subachami8,2012-10-19 8:54:45,255,255,255,2
595.13,494.56,-700,541.14,542.2,-100,@ninagawamika,@toshie02,2012-10-19 8:54:57,0,135,255,10
583.96,350.99,100,577.92,279.24,200,@account_kkojima,@mikanjiru,2012-10-19 8:55:18,255,255,255,2
624.39,708.57,200,633.78,779.95,200,@kiragira501,@3104satoshi2,2012-10-19 8:55:18,255,255,255,2
626.87,635.02,100,643.81,705.0,200,@matome_naver,@benikko,2012-10-19 8:55:19,255,255,255,2
572.65,562.96,-100,551.87,631.91,100,@babygame,@Choddy2,2012-10-19 8:55:21,255,255,255,2
558.04,633.7,100,537.46,702.72,200,@CINRANET,@youjin_you_0704,2012-10-19 8:55:21,0,240,255,10
477.38,154.36,200,501.16,222.32,200,@planetofgori,@attrip,2012-10-19 8:55:29,255,255,255,2
477.81,154.21,200,501.16,222.32,200,@suzu8_6,@attrip,2012-10-19 8:55:37,255,255,255,2
340.32,360.33,200,404.02,393.89,200,@nyaromeck,@kanchi,2012-10-19 8:55:39,255,255,255,2
733.53,534.33,100,806.32,539.87,200,@_Women_News_,@viviennemik,2012-10-19 8:55:41,0,240,255,10
616.09,425.68,-100,635.52,356.34,100,@JUNO_Japan,@nni73,2012-10-19 8:55:51,0,200,252,10
612.21,637.54,100,643.73,441.44,-100,@szgumy,@aika2aime,2012-10-19 8:55:52,0,240,255,10
620.98,427.36,-100,543.77,444.1,-100,@mkts69xxx,@sgr_x,2012-10-19 8:55:54,255,255,255,2
715.54,573.54,100,750.55,644.56,200,@johnny_matome,@aikata51244,2012-10-19 8:56:15,0,240,255,10
616.09,425.68,-100,640.2,357.79,100,@JUNO_Japan,@luvtvxqjunsu,2012-10-19 8:56:19,0,200,252,10
871.59,575.28,200,940.22,597.08,200,@RUNWAY_channel,@emi_co0113,2012-10-19 8:56:28,255,255,255,2
595.13,494.56,-700,664.37,474.82,-100,@ninagawamika,@sayakazuya,2012-10-19 8:56:29,0,135,255,10
715.54,573.54,100,534.71,455.4,-100,@johnny_matome,@20080804UN,2012-10-19 8:56:29,0,240,255,10
595.13,494.56,-700,565.05,559.97,-100,@ninagawamika,@rain_maker0416,2012-10-19 8:56:36,0,135,255,10
549.25,631.05,100,526.22,699.27,200,@KAMAD344,@nlovepooh,2012-10-19 8:56:40,255,255,255,2
572.65,562.96,-100,549.25,631.05,100,@babygame,@KAMAD344,2012-10-19 8:56:40,255,255,255,2
616.09,425.68,-100,637.28,356.87,100,@JUNO_Japan,@shfly0118e,2012-10-19 8:56:44,0,200,252,10
463.96,435.15,100,398.45,405.27,200,@sasakitoshinao,@Nikamitu1021,2012-10-19 8:56:46,0,240,255,10
616.09,425.68,-100,635.4,356.3,100,@JUNO_Japan,@king_of_JYJ,2012-10-19 8:56:52,0,200,252,10
319.44,411.25,200,250.52,390.43,200,@Somasaya,@T_YOKI_,2012-10-19 8:56:59,255,255,255,2
469.18,564.36,100,792.0,583.42,200,@monestar,@lomomaria,2012-10-19 8:57:03,255,255,255,2
759.23,257.88,200,718.2,317.05,200,@R_8094,@ktbn_1031,2012-10-19 8:57:03,255,255,255,2
626.87,635.02,100,643.09,705.17,200,@matome_naver,@Tontimanu,2012-10-19 8:57:19,255,255,255,2
759.23,257.88,200,800.13,198.63,200,@R_8094,@moko_chin,2012-10-19 8:57:20,255,255,255,2
620.98,427.36,-100,563.8,559.39,-100,@mkts69xxx,@subachami8,2012-10-19 8:57:36,255,255,255,2
595.13,494.56,-700,534.71,455.4,-100,@ninagawamika,@20080804UN,2012-10-19 8:57:36,0,135,255,10
309.69,456.21,200,238.33,446.63,200,@puninya,@emanon921,2012-10-19 8:57:39,255,255,255,2
558.04,633.7,100,539.05,703.15,200,@CINRANET,@poccko,2012-10-19 8:57:48,0,240,255,10
309.69,456.21,200,238.38,446.32,200,@puninya,@gekkouusagi59,2012-10-19 8:58:01,255,255,255,2
616.09,425.68,-100,633.87,355.87,100,@JUNO_Japan,@jjsao08,2012-10-19 8:58:14,0,200,252,10
595.13,494.56,-700,664.37,474.82,-100,@ninagawamika,@sayakazuya,2012-10-19 8:58:21,0,135,255,10
595.13,494.56,-700,664.29,474.52,-100,@ninagawamika,@chinevampire_,2012-10-19 8:58:25,0,135,255,10
694.84,598.45,100,644.96,546.52,-100,@mamesp2,@hana_toka,2012-10-19 8:58:26,255,255,255,2
666.42,484.46,-100,738.48,480.92,100,@KFC_223,@223rina,2012-10-19 8:59:13,0,200,252,10
595.13,494.56,-700,523.17,492.05,-100,@ninagawamika,@hina_tia,2012-10-19 8:59:16,0,135,255,10
558.04,633.7,100,539.76,703.34,200,@CINRANET,@enopapa,2012-10-19 8:59:25,0,240,255,10
595.13,494.56,-700,560.62,431.37,-100,@ninagawamika,@thee_takezoone,2012-10-19 8:59:31,0,135,255,10
715.54,573.54,100,792.0,583.42,200,@johnny_matome,@lomomaria,2012-10-19 8:59:34,0,240,255,10
551.28,631.72,100,529.36,700.3,200,@totteokino_,@hkarskw373,2012-10-19 8:59:37,255,255,255,2
521.05,371.07,100,483.94,309.38,200,@J2ntwc14,@Jun2PM15K,2012-10-19 8:59:42,255,255,255,2
733.53,534.33,100,800.21,562.38,200,@_Women_News_,@kotonakaon,2012-10-19 8:59:47,0,240,255,10
733.53,534.33,100,805.48,543.64,200,@_Women_News_,@maru7virgodub,2012-10-19 8:59:54,0,240,255,10
733.53,534.33,100,806.51,538.98,200,@_Women_News_,@ladygirly,2012-10-19 8:59:54,0,240,255,10
521.05,371.07,100,483.78,309.47,200,@J2ntwc14,@429Mei,2012-10-19 8:59:58,255,255,255,2
538.55,362.14,100,566.84,428.35,-100,@aomoonring,@kuku8122,2012-10-19 9:00:00,255,255,255,2
551.28,631.72,100,555.89,706.96,200,@totteokino_,@Ma_KTD5124,2012-10-19 9:00:38,255,255,255,2
806.72,537.99,200,877.27,552.34,200,@kiyomi_watanabe,@kkr301,2012-10-19 9:00:47,255,255,255,2
643.85,547.57,-100,692.79,600.38,100,@Lee_jieen,@emico_pepeco,2012-10-19 9:00:49,255,255,255,2
381.04,465.89,200,309.69,456.21,200,@kazahaya4,@puninya,2012-10-19 9:00:52,255,255,255,2
595.13,494.56,-700,539.01,539.67,-100,@ninagawamika,@flirttail,2012-10-19 9:00:58,0,135,255,10
792.38,582.59,200,715.54,573.54,100,@elly_pinksky,@johnny_matome,2012-10-19 9:01:05,255,255,255,2
490.3,683.41,200,523.38,619.41,100,@ak_iii,@aixca,2012-10-19 9:01:12,255,255,255,2
733.53,534.33,100,800.26,562.2,200,@_Women_News_,@RIKA303,2012-10-19 9:01:18,0,240,255,10
616.09,425.68,-100,634.93,356.17,100,@JUNO_Japan,@nyatan1010,2012-10-19 9:01:24,0,200,252,10
646.68,444.29,-100,655.77,455.74,-100,@colors_midori,@Amielunexx,2012-10-19 9:01:26,255,255,255,2
715.54,573.54,100,664.37,474.82,-100,@johnny_matome,@sayakazuya,2012-10-19 9:01:27,0,240,255,10
595.13,494.56,-700,558.8,432.39,-100,@ninagawamika,@m0sakuchu,2012-10-19 9:01:28,0,135,255,10
326.89,389.73,200,258.94,365.81,200,@WORLDJAPAN,@right_pachi,2012-10-19 9:01:37,255,255,255,2
326.89,389.73,200,258.94,365.81,200,@WORLDJAPAN,@right_pachi,2012-10-19 9:01:37,255,255,255,2
715.54,573.54,100,793.19,580.74,200,@johnny_matome,@KAPONTASU,2012-10-19 9:01:41,0,240,255,10
595.13,494.56,-700,527.36,518.87,-100,@ninagawamika,@nacco_ok,2012-10-19 9:01:46,0,135,255,10
733.53,534.33,100,798.9,566.2,200,@_Women_News_,@sakiuko9266,2012-10-19 9:01:51,0,240,255,10
715.54,573.54,100,775.54,613.33,200,@johnny_matome,@makimaki1054,2012-10-19 9:02:07,0,240,255,10
715.54,573.54,100,769.47,622.08,200,@johnny_matome,@chiii0929,2012-10-19 9:02:07,0,240,255,10
733.53,534.33,100,805.4,544.0,200,@_Women_News_,@sirob_u,2012-10-19 9:02:18,0,240,255,10
806.72,537.99,200,877.27,552.34,200,@kiyomi_watanabe,@kkr301,2012-10-19 9:02:20,255,255,255,2
595.13,494.56,-700,617.61,562.96,-100,@ninagawamika,@u_pa_n,2012-10-19 9:02:21,0,135,255,10
595.13,494.56,-700,658.3,460.0,-100,@ninagawamika,@neg_n,2012-10-19 9:02:24,0,135,255,10
452.37,744.68,200,488.06,682.15,200,@ISOGAI_1,@onoryo,2012-10-19 9:02:27,255,255,255,2
733.53,534.33,100,806.13,540.77,200,@_Women_News_,@hide_1989,2012-10-19 9:02:30,0,240,255,10
570.24,636.39,100,559.88,707.66,200,@youpouch,@realdays178,2012-10-19 9:02:30,0,240,255,10
595.13,494.56,-700,524.03,483.21,-100,@ninagawamika,@gen800,2012-10-19 9:02:35,0,135,255,10
595.13,494.56,-700,658.87,461.08,-100,@ninagawamika,@puuwai39,2012-10-19 9:02:39,0,135,255,10
666.42,484.46,-100,737.8,475.02,100,@KFC_223,@LungChunRoad,2012-10-19 9:02:41,0,200,252,10
379.97,513.64,200,308.26,520.0,200,@RinMoNomoon,@miyakoji_FE,2012-10-19 9:03:18,255,255,255,2
595.13,494.56,-700,527.98,520.54,-100,@ninagawamika,@akamerca,2012-10-19 9:03:21,0,135,255,10
595.13,494.56,-700,656.03,456.15,-100,@ninagawamika,@wammy560,2012-10-19 9:03:24,0,135,255,10
733.53,534.33,100,806.55,538.8,200,@_Women_News_,@map1map1con,2012-10-19 9:03:36,0,240,255,10
309.69,456.21,200,238.29,446.93,200,@puninya,@shthab,2012-10-19 9:03:54,255,255,255,2
454.74,526.62,100,384.51,542.48,200,@cameran_jp,@miwanakabayashi,2012-10-19 9:04:15,255,255,255,2
616.09,425.68,-100,635.87,356.44,100,@JUNO_Japan,@kabuto3355,2012-10-19 9:04:21,0,200,252,10
595.13,494.56,-700,525.29,477.07,-100,@ninagawamika,@honey10931,2012-10-19 9:04:22,0,135,255,10
733.53,534.33,100,804.3,548.46,200,@_Women_News_,@risriis,2012-10-19 9:05:04,0,240,255,10
595.13,494.56,-700,533.66,532.05,-100,@ninagawamika,@yuijjoe,2012-10-19 9:05:25,0,135,255,10
877.27,552.34,200,806.72,537.99,200,@kkr301,@kiyomi_watanabe,2012-10-19 9:05:33,255,255,255,2
571.7,279.83,200,563.9,208.26,200,@marshmallowOT,@hoshinomanimani,2012-10-19 9:05:48,255,255,255,2
609.34,637.85,100,618.1,709.33,200,@fmwww,@sayaaaaaak322,2012-10-19 9:05:52,255,255,255,2
733.53,534.33,100,805.35,544.18,200,@_Women_News_,@ami1031,2012-10-19 9:06:05,0,240,255,10
733.53,534.33,100,801.0,559.93,200,@_Women_News_,@himekokuma,2012-10-19 9:06:20,0,240,255,10
483.78,309.47,200,521.05,371.07,100,@429Mei,@J2ntwc14,2012-10-19 9:06:22,255,255,255,2
521.05,371.07,100,483.78,309.47,200,@J2ntwc14,@429Mei,2012-10-19 9:06:22,255,255,255,2
632.09,432.77,-100,669.1,371.01,100,@leejunel,@ilovejkstama,2012-10-19 9:06:29,255,255,255,2
595.13,494.56,-700,609.92,565.02,-100,@ninagawamika,@kumi_yeah,2012-10-19 9:06:45,0,135,255,10
542.75,445.16,-100,595.13,494.56,-700,@krwnbeee,@ninagawamika,2012-10-19 9:06:47,255,255,255,2
528.41,521.62,-100,461.69,548.68,100,@fuku0205,@21emon21emon,2012-10-19 9:07:03,255,255,255,2
659.39,462.09,-100,723.68,429.68,100,@Michaaaan0222,@nanastars,2012-10-19 9:07:21,255,255,255,2
595.13,494.56,-700,667.13,495.26,-100,@ninagawamika,@miyaya_ai,2012-10-19 9:07:44,0,135,255,10
250.43,390.72,200,319.37,411.49,200,@Takeshi_Jojouha,@minato75,2012-10-19 9:07:47,255,255,255,2
490.78,683.68,200,456.0,746.72,200,@scorcher,@yellowbird26,2012-10-19 9:07:49,255,255,255,2
469.18,564.36,100,405.67,598.3,200,@monestar,@CHEE_KazMi_1,2012-10-19 9:07:50,255,255,255,2
475.93,674.69,200,477.58,577.74,100,@kochi_0321,@TS_mame,2012-10-19 9:08:02,255,255,255,2
595.13,494.56,-700,523.89,484.12,-100,@ninagawamika,@nyaonyaon,2012-10-19 9:08:04,0,135,255,10
